"","var1","var2","var3","var4","var5","Assault"
"281",0.656541472033493,-0.156946778598004,0.953194843680373,-1.06498893705936,-0.317834737428362,282.73
"282",0.56445214615249,-0.136620146539015,0.506933731897469,-1.03105613023334,-0.552014683465688,181.01
"283",-0.615993416370302,-0.493554151588924,1.06705307370051,0.281871128605712,-0.436853731044761,132.08
"284",-0.718940339286984,-0.61090036649481,1.82749285827332,0.335872256177507,1.46125259581239,191.42
"285",0.406422190993954,0.403126123242316,2.46527853627302,1.0611525135969,-0.988745930844941,194.52
"286",-1.8208260615292,-0.903396209185401,-0.631381251985961,1.42363810385201,-0.453146147945053,27.62
"287",-0.27426832483586,1.12567372013188,-0.548097798074894,0.829046665480672,0.718968918231275,303.7
"288",-1.63555546838443,-0.27019825659686,-0.44259001197189,-0.185572919064673,-0.793640270736779,132.26
"289",-0.538586050069012,1.15040069236939,0.942290749413589,-0.786426962717531,-0.0489810932466463,203.57
"290",0.704659694286881,0.258841913043479,0.124524143190114,-0.0888820266780373,0.590092518861458,57.34
"291",0.844264809293005,-0.0315131418070125,-1.00119117647832,1.21020408778655,-1.35510826316622,45.49
"292",0.560471095719482,-0.147015856398173,0.313258966580571,0.61372405087524,-0.22472476551,144.17
"293",0.294079912921324,-1.07181047318652,-0.412560946591204,1.06365769183821,0.771009211241311,55.46
"294",0.523905627365436,-0.101327264188471,-0.597617807414445,-0.10011729840902,1.05309731706234,130.59
"295",-2.1929355191061,-0.153244930119874,1.21635595575456,0.274276729601301,0.450135192046394,184.28
"296",2.58097337143663,0.453081291841001,-0.305799409468747,1.34640161662707,0.109710980185592,202.39
"297",1.62210522581185,0.419994995744773,-0.542312377879499,-0.739624235481536,-0.53211032398732,204.74
"298",1.88724624779242,-1.15344145028147,0.0956450106506959,-0.65115317330302,1.27242075857972,56.1
"299",-3.12156332252015,-0.0579625308519106,0.749422595211149,-0.751574582303274,0.953658352587666,297.73
"300",0.347492039030651,-0.976772002016723,0.450702222811296,0.638044027339762,-0.864908761725769,94.74
"301",0.0496219138438542,0.813636534349532,0.4228443924618,0.302138700140411,0.213693537079858,186.6
"302",2.30388345135972,0.362724183389522,-1.44167468376022,-0.310581484599257,0.346594660733333,171.23
"303",-0.633070869622699,-1.09007476809172,0.342352770942147,-1.43948317913146,0.877433570503503,242.16
"304",0.470006219554127,0.493677201725162,1.12667496216812,-0.206637565630749,0.354695312560035,102.04
"305",-0.261528223099918,-0.235570208268902,0.727611962577714,0.0666417510508505,1.51448419035324,160.45
"306",-0.124814847261207,-1.61482908704719,1.3157398531087,-1.25714835605147,0.382910714903523,310.76
"307",0.116347089787945,0.657073087639248,-0.0530913011786105,-0.414179357430165,1.62501912186657,111.83
"308",0.743173611919831,-0.728873260420448,0.369977240953054,-1.23009546495077,-0.486976970405662,163.79
"309",2.0245359882072,0.31493081900812,0.358016307984344,-1.54429626679344,0.336709455444048,128.52
"310",-1.54577492771959,-0.0180824701117473,-1.39837018695285,0.567660373656284,-0.0880255942634724,130.27
"311",-0.888585061838783,-0.401258558279902,0.164849146097261,-0.91671421848594,-0.912173999611956,97.33
"312",-0.0927670682456228,-0.449906192027393,0.0971336731173952,0.185907547060972,-0.293783403996732,226.95
"313",-0.99887541369347,-0.236655862485956,-0.0803605083065237,-0.710550691913322,0.797225052047467,125.58
"314",1.10706691197464,-0.168785905491866,-1.59487041287117,0.58127082857043,1.41352966151179,151.44
"315",1.34822973001303,-0.0824187560546467,-0.743831087415575,-0.740689304192933,0.293960244129603,94
"316",-1.03731554097475,-0.605289867613648,0.425959476188473,-0.518622454030315,-0.360962338992547,188.07
"317",-1.14274791157322,-0.235717474585362,-1.29915306877075,-2.32544407730208,-0.789166529181055,243.62
"318",0.55629360050933,-1.04802579697886,-1.52098690746901,0.440477979299973,0.917785132970914,118.48
"319",0.768232301770065,1.01290770602218,-1.68992187407196,-0.181287764104897,-0.699012895650193,105.35
"320",0.729877442532054,0.829233133348304,-0.6105263544006,-0.634277977882665,0.0807907061073563,123.3
"321",-0.120343285739056,0.653317601365919,0.0512102377790019,0.819668505959737,-1.29556549723491,103.44
"322",0.0710749278496491,-1.98531756281721,-0.738155443179983,-0.44946232934019,0.740322039203977,302.44
"323",0.223054055116703,-0.0700607172360707,1.53004452104324,0.966963795992397,0.248508115716911,130.83
"324",0.378121137556228,0.145956518745555,-1.30952399214904,1.10110810915694,0.632826935876199,55.8
"325",-0.138786874261349,0.430416872560358,-0.92982353160473,0.347879978229454,0.779262520775989,38.97
"326",1.60062153143244,-0.675939788495804,0.166302682679568,-0.397985921213345,1.70549269193136,128.62
"327",-0.815457735275702,0.15405884104131,-2.94903453464695,0.0873378956745341,0.23839324760412,13.21
"328",-1.2904029185491,0.284501391267432,-0.660568707912339,1.30193261081241,0.155517545268877,230.46
"329",-1.38616828346764,0.373012421925093,1.82329609554705,-0.466158965536648,-0.0726498690144902,138.15
"330",0.791930544846207,-2.90154549007821,0.664758056920332,1.6390908418918,1.81470560601509,223.68
"331",-0.333769692531705,0.00256452492276249,-0.478365303523202,-1.39494580719841,0.283028097733489,282.73
"332",0.654837636924636,0.00803487934994263,0.784586883507752,1.53957883488684,0.368470474354861,181.01
"333",0.677420754410054,-0.0732350541218992,-1.07818630288048,0.575946892739551,-1.66062152528759,132.08
"334",0.321862191932648,-0.325446509207556,0.734064946470716,1.08849409098849,0.790293983524978,191.42
"335",-0.749693843688425,0.0258663305993824,1.89497967678886,0.519936924450065,-0.75225995935679,194.52
"336",1.29479158901019,0.188316284248477,1.01739040478712,-1.20991339687655,1.75503690732879,27.62
"337",-0.208942789450675,0.391994266706946,-2.21083846566849,-0.342938986798198,1.53100103019726,303.7
"338",-0.209533632663944,0.104138391953995,-0.0899154883330466,0.986962844043156,-0.0353212563466342,132.26
"339",-0.101396366997155,1.15686356540728,0.2664680641816,-0.694985263958908,0.805540861291626,203.57
"340",1.17173069694045,0.302842685768456,0.165662474352184,0.349327944236541,-0.185740546838127,57.34
"341",0.579748792125119,-0.182446112572874,0.736002839518453,-0.323382931155967,1.29983229465636,45.49
"342",0.249645282222006,0.253169263192373,-0.712900645125044,0.995499101068976,-1.59905502207472,144.17
"343",-2.32774671179133,0.297053802860226,-1.54550955252044,-0.270506264922557,0.742032867566599,55.46
"344",0.121116149118365,1.77845371698968,0.380839464855004,0.932843370910665,-0.215559288636328,130.59
"345",-0.153201568352608,0.175750736616143,1.4988495634157,-0.312142080463384,0.249900355885353,184.28
"346",-1.79740695371262,-0.128727216924455,-0.21932562890148,0.409500798224885,0.245148104532252,202.39
"347",0.230543549396239,-0.06853766694566,-1.79639340027962,-2.14952038338937,0.143943355169312,204.74
"348",1.14975553692273,-0.409241908489551,-0.658370355514187,-0.516816193549962,-0.126413092644387,56.1
"349",2.06397994777216,0.202263382718443,-0.0999457651432672,-0.684624351368917,0.912408562525972,297.73
"350",1.18543912039917,1.54682234821938,-1.23044417663184,1.84797936405529,0.393499822825022,94.74
"351",0.352463172199107,-1.43736240913571,0.0821140062043148,-0.211252425812703,0.0200048844488275,186.6
"352",-0.135777898269455,0.680908835936634,-1.46899506871554,-0.406222486548948,0.0215237874844414,171.23
"353",1.94795983009993,-1.1939869916372,0.316241472438091,-2.32054514480788,1.9952942402606,242.16
"354",0.591433455292613,0.500886826463462,0.585169573337088,0.49333567697165,-0.376641927023291,102.04
"355",-0.599293155487018,-0.219035592333002,0.551932012214942,-1.30757993132264,1.24094209988813,160.45
"356",0.967282652972326,0.961750720430311,-1.89411996333928,0.0166421626223206,0.499238585987262,310.76
"357",-0.857775745923447,1.30868387365291,0.887807304748456,-0.678639217194129,1.202085013983,111.83
"358",-0.956349325764057,-1.00346762160835,1.59370780236702,0.917218878646174,2.19663544715175,163.79
"359",-1.16552414902362,-1.22413718495666,-0.682614019973757,-0.0203890219326754,-0.461247347511859,128.52
"360",1.36221004382899,2.28188349977923,1.99463761758556,-0.219442412922337,1.05025700447883,130.27
"361",0.517793521376678,0.267364730873156,1.8658727510631,-0.34667394400807,0.255481657630664,97.33
"362",-0.443842404334676,0.535107748285688,-1.53259537736941,1.49734209489551,1.26948716356392,226.95
"363",-0.811499602336223,1.07815261154349,-0.32825201631816,-0.764931839864721,-0.369636659364132,125.58
"364",0.73134325092636,0.503805413030959,1.25219392318107,-1.14123330900468,-0.950719514037551,151.44
"365",0.144446738750331,1.38190263511591,0.942243908719198,0.675465666534934,0.285209248558724,94
"366",-0.110859196717389,0.491821676222923,-0.435580693089576,-1.1556354718762,0.424560050551626,188.07
"367",-2.58832840461921,-0.0283711987627346,-0.342735495290979,1.23095242924074,-1.378450774356,243.62
"368",0.170727059036321,0.899073535684783,1.82818970896748,-3.35396263740611,1.19488690139598,118.48
"369",0.114947966796877,1.59552876270484,-1.50714705340017,-1.02068524448197,0.990182974057034,105.35
"370",-1.51759423702999,1.29776995499834,0.628245648169653,-0.189775563883845,-1.5137981540012,123.3
"371",-0.523681797538526,-0.458091433333293,-0.307781385128025,-0.485609575154013,-1.40246634726182,103.44
"372",-0.577024178865098,-1.48153392070311,2.36593779864384,1.00033872639865,-0.208125445361642,302.44
"373",-0.682272314274706,-0.496910420001297,-1.42133654017948,-0.596839263872629,-1.37652858803197,130.83
"374",-0.430577956055844,-1.22847007452321,0.145412106075973,-0.0624191305779819,-0.377015402045496,55.8
"375",1.21533916545483,-0.107147309901019,-1.24310445948436,2.3151299094442,-1.80648917383381,38.97
"376",-0.0432646463428832,-3.1712264162721,0.77195300275844,-0.639859748314829,-0.8426015018234,128.62
"377",-0.916921133714198,-0.546844681549594,0.342251348182233,-0.137349386770285,0.728141091513868,13.21
"378",1.52610606473767,0.929271327818519,-0.384466422258451,0.98971876124838,-1.34614408077523,230.46
"379",-0.331810641301986,0.434108440945931,0.124694913734016,-1.21427619031867,2.4326738316624,138.15
"380",-0.721085543550074,-1.22298725633443,0.995339099049569,-1.03059836701711,0.723118838320877,223.68
"381",0.336418226766768,-1.13018634948723,-0.806949115690136,-1.21149324085445,1.15314980164597,282.73
"382",-1.3292720687174,0.182802071418239,-1.58639113526856,0.50172918662554,1.14201206183071,181.01
"383",1.89899558778351,0.386518480394515,0.380662753551766,-0.245757163553421,-2.52428651937224,132.08
"384",-0.708849314576497,-1.29417501065523,-0.18872582649867,0.517524806862448,-0.0997793601087079,191.42
"385",-0.278881513774289,-0.631666218253788,0.957786180259954,0.74210751753768,-0.329200183370059,194.52
"386",0.773222495525936,-0.85233449755765,0.362505063930835,1.18177127513971,-0.617778680443806,27.62
"387",-0.379413052626882,1.60466147875241,2.54338435678101,2.12107298467511,-0.614488486728489,303.7
"388",-0.399334384172291,-1.4028170946678,-0.482280209607845,-0.0636048567308201,1.3377939588842,132.26
"389",0.228968253013641,-0.374468705507465,0.110244875702321,0.0144965573897851,1.70629631183775,203.57
"390",-1.42136288037631,-1.73459525578101,-1.95012743063963,-0.455263690895749,-0.421033042378369,57.34
"391",-0.107405334483895,1.43175083476197,-0.263782333727465,1.02085079202259,1.18402449463824,45.49
"392",-0.146114544200156,0.7533176695504,1.25142005690505,-0.497048990672513,0.043751817250716,144.17
"393",-1.55812507022856,-0.797114899614867,0.213427388345434,-1.01855016782591,-0.81127393764066,55.46
"394",0.0880772392566551,-1.1362605386193,-0.768718629893291,1.41409420091354,-1.99342953843003,130.59
"395",-0.255837867414075,-0.555077995944312,0.639731587610694,0.321862982246769,0.668159678534276,184.28
"396",-1.55913981815395,1.05215093707757,-0.681815356106499,-0.765909694970866,0.462005829022458,202.39
"397",-1.26795746546123,-0.622829284885334,0.614130831804208,-0.400474988993349,-0.147243859856265,204.74
"398",-0.487249153782711,-1.12530562872446,0.251970786221467,-0.169817781776277,2.1961493842824,56.1
"399",1.2313592392342,-2.68519017775833,0.836544999447466,0.253280216656515,0.32388371328732,297.73
"400",1.47626509818576,-0.137710854744772,-0.945680028388013,-0.519158347010193,-1.09259398468418,94.74
"401",-1.58314802037982,1.5199678175557,1.17134356339458,-0.673630842729265,0.500026189142591,186.6
"402",0.544554071999347,1.20204835529933,-0.414241070161218,-0.328115839628773,-0.456932862869127,171.23
"403",1.05546172471721,0.450626575435547,0.54705078504136,-1.60698283203854,2.83993888658791,242.16
"404",0.983726590964814,0.53992903517482,1.66069631139292,1.2202905864147,-0.232152676283823,102.04
"405",-0.704500183691713,2.07866805353924,-0.917188267017625,-0.198578495742406,0.892333832676384,160.45
"406",2.0457400508771,0.308001037969133,0.464822900179727,1.20137010120543,0.0711632840718929,310.76
"407",-0.414565518860561,1.28890253474279,-0.277655470930386,-0.709415108976406,-0.0141940058044019,111.83
"408",1.72731451987485,1.59221548074104,-2.0929579984039,1.20651114756645,-0.0784131101736053,163.79
"409",0.492960910049699,0.612480432325444,0.434135535724948,-0.985955446822613,1.19975590276689,128.52
"410",-0.35786906051722,-0.752653000897283,-1.23592022383092,-0.334101477884504,0.372350285000134,130.27
"411",-1.71350460339186,0.400403578121846,0.0768054288614674,0.391231414514758,-0.382973324735175,97.33
"412",0.702035506079282,1.08614744363091,0.150126282030606,-0.04452824907316,0.55708707251876,226.95
"413",0.0847995670191846,0.703792324645242,0.531257838723591,-1.15677603123302,-0.208951742927262,125.58
"414",-0.0330160353245228,1.99006958308995,-0.748998934404815,0.0543881111990196,-0.388636694513566,151.44
"415",0.451550031225237,0.289530978121904,-0.115235473605264,0.438096961019995,-0.659255039543904,94
"416",0.333197552245608,-0.113086385412127,0.769032866300945,1.61940830247958,2.42660914608267,188.07
"417",0.757384870244729,0.883696794323749,0.25258309820456,0.163952066653326,-0.463629694613521,243.62
"418",-1.01857358499722,1.95925719856829,-0.66862185257687,-1.53807184949567,-1.20466284953864,118.48
"419",0.660390604562279,-1.11234644835218,0.0411173299289531,-1.55205584576297,0.351459193210325,105.35
"420",-1.12628107326963,-0.306635554913957,-0.918361677339644,1.04190140315964,0.425955301971415,123.3
"421",-0.949170874986389,0.400726252731869,-0.385231585213751,-1.04566227503496,1.2378202047779,103.44
"422",0.176496220935766,0.666255824619302,1.57978254932852,0.717220640552734,0.867933916915446,302.44
"423",-0.175629307617526,-0.518534159955511,-1.29319363832524,0.403483682317736,0.422295139581587,130.83
"424",-0.135617409338428,-1.87509378891112,-0.488674380179351,-0.431641290031824,-0.948917366220607,55.8
"425",-1.42248656160351,-0.327919605771875,0.542792309137316,0.218324669986839,-0.882099918666628,38.97
"426",1.20005227991097,0.558400822931179,2.58532532281093,-0.580823493588504,-0.166938734532377,128.62
"427",-0.833640578796295,0.741318873479112,0.397005847424918,-1.0568750717369,-0.659803895666149,13.21
"428",-1.93817874711563,-0.796236988546271,0.0532354525947386,-0.0667947298228931,1.59449557386028,230.46
"429",0.843549920343673,1.69046640517075,1.10255232985532,-0.107758053342092,1.5451769200916,138.15
"430",1.06696935221188,0.490114540693691,0.0928097589155184,1.72772901450522,1.66570542708702,223.68
"431",-1.01308455324243,-1.10620805632971,-0.874603030037801,1.57921983137479,0.801883924080966,282.73
"432",0.69765291275701,0.0261881843149785,0.256544652882192,-0.167797823295607,0.00891794795813844,181.01
"433",-3.11116799173301,0.130848564126439,0.246299764486696,0.319025780888026,-0.729756887343061,132.08
"434",-1.35431892596923,-1.51509826267027,-0.400676567097649,-0.938591022487552,-0.640211538731117,191.42
"435",1.76969164302286,-0.457130611221231,1.28098147087981,-0.498921639458263,0.276618948641497,194.52
"436",1.40630783881287,-1.09812864646797,0.0503067376573886,-0.550285657061025,0.831267399882662,27.62
"437",-0.700942024852504,0.281895373474084,0.792797781899582,-0.51386388604462,-0.0216989532015897,303.7
"438",-0.529402844723029,-0.223837849975477,-1.44610434114073,0.0799206147193224,1.02771605923928,132.26
"439",-0.913243080442353,1.97595177763743,1.11379968914457,-0.16573965772507,-0.631411592190432,203.57
"440",-1.61519078548103,0.518451602255003,0.0133791697253858,-1.12833618006868,0.0806089718777682,57.34
"441",-1.69993139358608,-0.599517018466626,0.241478112072164,0.311422367231673,1.78471344547062,45.49
"442",-0.0842112678228132,-0.788042304261419,0.618732660424335,-0.441343860067382,-0.332088451821908,144.17
"443",0.141150966692918,2.28757375752768,-0.785813525545001,-1.12238673260387,-2.1919988116637,55.46
"444",-0.326272555820449,-0.867527139828848,1.30260647197003,-0.881223133815229,-0.677018981961644,130.59
"445",0.0772737858613134,-0.855591574248038,0.872523901945825,0.276745261053392,-0.789908146987968,184.28
"446",0.0225562789940266,0.669245878678293,-0.964335910689038,1.20238236632666,-1.6406852965761,202.39
"447",-0.297487088953515,0.47114826196846,-0.202392046486598,0.973103495637139,0.70739819149947,204.74
"448",-1.14148793956965,-1.13808683296705,-2.08000784470215,1.92756871585373,0.45694352121566,56.1
"449",-0.29836525000871,0.0258056055763035,-1.3521165119376,-0.828224682349806,0.120067037232533,297.73
"450",-0.518953536471565,1.04622321251227,-0.741784942489228,0.169000398810366,0.208624668252615,94.74
"451",1.29802807079317,-0.265929712662609,0.539521350846541,0.444698899213444,-0.725273535747737,186.6
"452",1.42735790499333,2.14276589415965,-0.205180674228423,-0.322346739775509,-0.790990671550332,171.23
"453",0.16100587860682,-0.321524016076603,-0.235047018047303,0.624740823275711,0.00428230160189904,242.16
"454",-1.21303078901485,0.634645887819672,1.42553916220023,0.396628005718423,-0.876440783009471,102.04
"455",0.840366245429005,0.608285266361226,0.278658829268345,0.828912918638308,0.550538079980127,160.45
"456",-0.101283860855686,0.748751347125349,0.168169075323576,0.288682649246685,-0.865509550971277,310.76
"457",-1.03548253113399,-0.512737690051835,0.165033967858422,0.845597084725271,0.170373846556666,111.83
"458",1.34522958135503,1.12905881547251,0.639773755952758,0.220496139798348,0.848343828408391,163.79
"459",0.799601898917387,-0.103800001206235,0.774604959680141,-0.257578858081152,-0.314223203601632,128.52
"460",-0.420392975710019,0.069998961963589,-0.325388084926411,0.186722440297009,-0.294482548979362,130.27
"461",1.23523121536875,-0.288640207030955,0.941167363520389,-1.17818703674093,0.696558248526334,97.33
"462",-2.1746599514045,-0.436508634158607,-1.49028458850964,-0.808475324897434,-0.460866754549069,226.95
"463",-0.473996690561738,0.089380211393388,1.07654129094829,0.794765884081024,0.151597013486239,125.58
"464",0.153185537230082,-0.406649262177184,-0.515325188379346,0.638686276692016,-1.52869464942358,151.44
"465",-1.0252419525461,-1.55230552274769,2.1728251144093,0.591912199584843,-1.07497498179457,94
"466",-0.602046352971658,0.152016605087646,-0.748764562919017,-0.969315957583107,-0.85089644557266,188.07
"467",-0.277568431699072,0.180009489389488,-0.0090345588463631,0.665017975757638,-3.42557999230096,243.62
"468",-0.779648970373379,-1.31840265361385,1.40054670958226,0.319813627441765,1.63797266640312,118.48
"469",0.159549510419438,-0.989714059785643,-1.08717945109771,0.821199026958989,-0.039336942498565,105.35
"470",0.819880270162459,0.625197684519478,-1.85172345213769,-2.09866821938282,-0.561779817864928,123.3
"471",0.288932314724788,-1.40155636493075,1.02730010700683,-1.12558967487761,0.0989774317567329,103.44
"472",0.58346788709154,0.917717392573597,-0.212719639184362,-1.56047081043978,1.53380236684484,302.44
"473",1.46081411288586,0.295204928822034,0.531474643451512,-0.568446990598163,-0.945110309764841,130.83
"474",-0.668333491496159,-1.46541216766271,0.463407114257594,0.494341758144534,-0.286279486820835,55.8
"475",0.40604317470431,0.826716900786151,-0.55027738532813,0.415959567945382,0.877503552078073,38.97
"476",-1.095056356922,-0.39490342416426,-0.570254371390084,-0.357832978194875,1.34283517843012,128.62
"477",1.37890112072917,-1.70628632845617,0.942605728309475,1.75595108441096,-0.925796656214761,13.21
"478",-0.110600755315059,0.616491288850076,1.46405269897583,-0.351749156986706,1.49254217453677,230.46
"479",0.0775766920728347,0.322525355365275,-0.184879794379587,-0.503638518910054,0.643831614937463,138.15
"480",-0.71276050645921,1.37192210601111,1.3710770553307,1.540646596819,1.47794652660513,223.68
"481",0.891786464171881,-1.02153558557621,-1.58744787395625,-0.651812762767717,1.6863014020889,282.73
"482",-0.633406551149945,-1.70511306602688,2.33143184932457,1.78705549192609,1.15326635429489,181.01
"483",-0.22066416001024,-1.45260503622924,-0.500773587749757,-0.575808734061394,0.330681307327396,132.08
"484",-0.994570640397788,-0.421098956675418,-0.033120328161939,-0.505411879716946,0.76368427916808,191.42
"485",-0.0145912740746106,-0.201898795579083,0.0056916840309941,1.1505831160767,0.541619059627278,194.52
"486",-1.35981631091976,-0.848682577860942,1.24075227497494,1.17588703036411,-0.979479685718177,27.62
"487",0.478941841620339,0.165746977334764,0.038751091219386,-0.790549209283439,0.107329912856284,303.7
"488",-0.0985996536676104,1.09680302525031,-0.385934253637763,-0.984636160946691,0.648554486512866,132.26
"489",0.539217617266277,1.1597693817111,0.757589381498553,-1.53661894633825,0.418430946204502,203.57
"490",0.121168067448872,2.14712356170577,0.044583511274606,1.48698363287921,-0.290018130803092,57.34
"491",-0.556900210428625,-0.551980056879606,-0.0116251818911279,0.905517148122145,-0.415161078511311,45.49
"492",-0.881912769594603,0.398252918931191,-0.426011405574634,-0.276510425981152,-0.281730588478153,144.17
"493",0.319644786182368,-0.722132297818295,-1.87307040713673,-1.32133193392837,-0.653713710679821,55.46
"494",1.82560339448418,-0.323376598312843,0.221075874828416,-1.92466822094767,1.70069402066768,130.59
"495",1.69609407226271,1.41890691415352,-0.474912117130624,0.269829801948561,1.98399549542075,184.28
"496",-0.346350928116631,-1.46609468081928,0.768058855055148,0.753153194142801,-1.03396047668069,202.39
"497",-0.830316950401521,1.0631036858238,-0.865636055492199,-2.42451530760289,-0.72952978343783,204.74
"498",-0.592260341170491,2.3053038510589,-0.0399910800350541,0.526009321479298,0.985024864454868,56.1
"499",-0.936699665510533,0.213345698939737,1.31716836538773,-0.745009706420947,0.880792815646136,297.73
"500",0.177185090874935,0.607958952893452,-1.20729709124011,-0.168579186703856,1.48383191881028,94.74
"501",0.241152049981908,2.23090265794793,0.191293214853134,-0.461734921109203,0.225270934084008,186.6
"502",-0.617640871520008,-0.269334302821556,0.386245089824614,-1.19429031986582,-0.231148744821815,171.23
"503",0.0823586458839711,0.298661632920232,-0.188082449800811,0.026805425514332,-1.39726146608932,242.16
"504",0.892038593420819,-0.0824732010192657,-1.61701224497027,0.294255449030431,-1.16246812140192,102.04
"505",0.170946486841567,0.153537504182091,-0.285218095531268,0.177391024613285,1.13536716703687,160.45
"506",-0.414796845110494,2.42730393546026,-2.09467773459292,0.0613947267135138,-0.254908454566756,310.76
"507",0.327509893015102,1.37359928451025,0.492841726688995,0.0958836604564049,0.00320080899924505,111.83
"508",-0.486442582850798,0.638913308811092,-2.16571599215838,1.80232702955013,0.0157948630314378,163.79
"509",1.04619235726926,0.0754813165569582,1.49855367390798,0.741557911115273,0.296907334626385,128.52
"510",0.836585823022893,1.0515884607441,-0.405607344117392,0.0376498779971329,1.93556641761483,130.27
"511",0.752948683023836,0.796061418213362,2.09921146056007,-0.343780106870807,-0.432678155300566,97.33
"512",-0.380937396157548,1.36143565252524,1.21004486128013,0.906003295512193,-0.955744659625154,226.95
"513",0.435943448180604,0.250207687748223,0.147815086829302,1.68144676695489,1.0138922712815,125.58
"514",-1.25053324153693,1.13985459647208,0.682331249474227,-0.454479413500575,-0.122995567275476,151.44
"515",0.79347440271078,-0.88125727203688,0.227175850501494,0.18252850319859,1.45208770077457,94
"516",-1.24672455159333,1.16125630968811,0.949423643905813,0.57364454458657,-1.13677032150179,188.07
"517",-1.10450438748961,-0.933330514092594,-0.798258735488997,0.837054825410547,0.334860562405537,243.62
"518",-0.00609812159057163,-0.730607468352049,2.56353935931652,-0.0734112061679291,0.0485346053651241,118.48
"519",0.235816617158613,0.761305578261074,-0.0483991607994563,-0.156632422014664,1.44433233060833,105.35
"520",0.359407156904666,0.204920574940707,-0.753868961359911,-0.830691039543809,1.0952934047859,123.3
"521",-0.298325399633205,0.300656652958385,-0.239021684363482,0.610900878805681,-1.41430816634398,103.44
"522",-1.04517243376749,0.193317569428038,-1.09414287987337,-1.62037412990757,0.862044952835061,302.44
"523",-1.9314725929776,0.0975864980095936,-0.715017066595025,0.200655288916571,-0.92674488423068,130.83
"524",-0.396187464039519,-0.23188596887732,-1.08647833128939,1.28311708940568,-0.510443502182531,55.8
"525",0.739041913227618,0.438873919532714,-0.0520805658495266,0.210776427018774,0.433533580792403,38.97
"526",-0.164642030269405,-0.610104480654026,-1.39618926458917,-1.22943987169489,1.00668145693313,128.62
"527",0.05159813928425,-0.732726207024503,0.144997985059862,0.699127290652417,-0.281500123794664,13.21
"528",-1.65690005148006,-1.09774148058347,0.243635296106189,-2.39594464652951,0.365361568100886,230.46
"529",-0.500273659084691,1.24490387566729,0.51216735273172,0.540293653261358,-0.426284971115191,138.15
"530",0.312798969890375,2.03464067939544,0.854044858733312,0.0606007752972416,-0.811907869897685,223.68
"531",0.466017519425712,0.377475833373835,0.263895730910192,0.207462235227099,1.56923613799029,282.73
"532",0.2403228769168,0.00659928300655445,-0.0671449745238593,0.216910257712568,-0.635710063790085,181.01
"533",0.283071208452686,0.628036671974258,0.595606866483064,-0.186001729283042,-1.07833030055215,132.08
"534",0.277538266465103,0.580820140203499,-0.25000544947577,-1.57108385441532,-0.462072045130947,191.42
"535",0.00132206287866002,-0.95470907693608,0.447127631547257,0.42808813102237,-1.74479675949633,194.52
"536",-0.459040964336365,-0.226818092966292,0.119624329073148,0.611387274131848,0.317027297142312,27.62
"537",0.961852030598622,-0.648323651820548,0.449476255304215,-0.241069380717044,-2.67244513112769,303.7
"538",-0.842579882266049,-0.328941871473301,-0.809211027448896,-0.401661181523933,-0.633229045357637,132.26
"539",2.19789646042356,-1.00151327257585,-0.733601986115321,-1.51089842866182,0.0686824682657561,203.57
"540",-0.474519013217979,0.657259702444765,0.505162069695277,0.895978334971814,-0.797653755360779,57.34
"541",-0.858017242390973,-1.44227851371348,0.379256675314753,0.567377423403526,0.869399690945543,45.49
"542",-2.11153143346295,0.0552662253859793,-1.12968721185171,1.4082441239039,-0.24533083336688,144.17
"543",0.360966209465471,0.254873847376811,2.21596070814345,0.778230918360165,0.0758235935555234,55.46
"544",0.441582498628033,-0.750382431566509,1.32028256459565,2.64417514398694,0.786209839581788,130.59
"545",0.567227341411529,1.56075703973548,-0.791731658033726,-1.38912766827135,1.61797896073918,184.28
"546",0.273265717110278,-0.936134775530361,1.59643354187221,0.73917944855556,1.11006898230398,202.39
"547",0.715258738584174,-0.330863269898644,-0.155883281308647,0.0352729350954564,-0.514251089542466,204.74
"548",2.72210873152103,0.347269790776125,-1.34453942956782,0.117505392220521,-0.927611741773916,56.1
"549",1.48475494419068,-2.24164422833692,1.38097531547755,1.5883701475118,0.970309187518953,297.73
"550",-1.54970997041406,-0.491677626105879,0.146410705345148,-1.788753375679,0.156105384301232,94.74
"551",-0.177810489370206,0.174610079967114,0.119743105529862,-0.473414424058954,0.904657720550161,186.6
"552",-1.21563710563608,0.0688074181678673,-0.96617924195501,0.433582406152993,1.95866003638293,171.23
"553",-0.775328504973313,0.740392051280102,-0.0778651748318382,1.76017090662088,1.24865699257863,242.16
"554",-0.55447665685306,0.7020523751451,-0.411291168545579,1.3640108261136,1.30466894565175,102.04
"555",-0.325137996916557,-0.723422528523057,1.55301773817486,0.477599458856178,0.272569595533137,160.45
"556",0.834492247567005,0.897800079948939,0.605572126812786,-1.41981095828288,1.47338980510488,310.76
"557",-0.371296721516664,1.32299619172837,-0.431531355144358,-1.1986522345583,0.80121079762309,111.83
"558",1.77739866990231,0.903698265740661,0.582179832559631,0.121415821633435,-1.96132699798539,163.79
"559",-0.359046867368719,-0.385148075192211,-0.790812196820278,1.49173323068573,0.262398645577325,128.52
"560",-1.30678809026124,-0.629601874196236,0.310778862013571,0.719430192801779,-0.405782069931533,130.27
"561",-0.276276665438984,0.273423562174104,0.526468845047297,0.679303139338683,1.08472211703834,97.33
